Date,AMD,AN,AZO,BK,CBRE,CF,CLF,CSX,D,DD,DRI,ES,ETN,GE,GNW,GS,HBAN,HD,ICE,IGT,ITT,JEF,KDP,KO,MCHP,MTB,NDAQ,ORLY,OXY,PEG,PSA,PWR,RF,SHW,SPG,SYK,SYY,TAP,TDC,TGNA,TPR,TROW,TXN,WBA,YUM
2012-08-10,4.340000152587891,39.58000183105469,359.2900085449219,16.4801082611084,17.770000457763672,30.161163330078125,38.71236801147461,6.165066719055176,31.712968826293945,30.466976165771484,31.79334259033203,25.762136459350586,33.81448745727539,79.77765655517578,4.840000152587891,81.2627944946289,4.063631057739258,39.648555755615234,23.010496139526367,7.490221977233887,17.872234344482422,14.687237739562988,5.320779323577881,26.492061614990234,13.118350982666016,61.210052490234375,6.312353134155273,84.62000274658203,59.527095794677734,20.564157485961914,89.65182495117188,24.334346771240234,4.7870049476623535,41.67829895019531,83.2135009765625,45.334049224853516,20.4921817779541,32.6514892578125,75.69999694824219,5.733227729797363,37.40629196166992,39.134525299072266,21.178640365600586,23.226194381713867,37.80358123779297
2012-08-13,4.260000228881836,39.40999984741211,355.30999755859375,16.47269630432129,17.600000381469727,30.272846221923828,37.85132598876953,6.13823938369751,31.553571701049805,30.18004035949707,31.805377960205078,25.566917419433594,33.66060256958008,79.36177825927734,4.829999923706055,81.72820281982422,4.063631057739258,39.4692268371582,23.091659545898438,7.50998592376709,17.8808650970459,14.462201118469238,5.280604362487793,26.428180694580078,13.09589958190918,60.9981575012207,6.317755699157715,84.94999694824219,58.6478385925293,20.419965744018555,89.16807556152344,24.118309020996094,4.780166149139404,41.54277420043945,82.9338150024414,45.45365524291992,21.4158992767334,32.28926467895508,75.9800033569336,5.801660060882568,38.163570404052734,39.224449157714844,21.029132843017578,23.097768783569336,37.882755279541016
2012-08-14,4.119999885559082,39.58000183105469,357.0,16.40604019165039,17.520000457763672,30.184375762939453,36.767356872558594,6.159700870513916,31.58310317993164,30.41575050354004,32.12421798706055,25.47580909729004,33.52139663696289,79.17273712158203,4.889999866485596,81.45214080810547,4.057332992553711,40.88150405883789,22.89307403564453,7.5429253578186035,17.716981887817383,14.402632713317871,5.313691139221191,26.481964111328125,13.189440727233887,60.89220428466797,6.263712406158447,84.63999938964844,58.54364776611328,20.451316833496094,88.75257110595703,24.10848045349121,4.821197986602783,41.65472412109375,83.13432312011719,45.957733154296875,21.63616371154785,32.104461669921875,75.4800033569336,5.835878849029541,37.065181732177734,39.19876480102539,20.98641586303711,22.930816650390625,37.47547912597656
2012-08-15,4.190000057220459,39.529998779296875,357.8599853515625,16.376415252685547,17.559999465942383,30.678956985473633,36.37398147583008,6.170432090759277,31.76610565185547,30.405485153198242,32.10014724731445,25.39120864868164,33.49943161010742,79.24833679199219,4.989999771118164,81.34957885742188,4.07623291015625,41.09819412231445,22.931062698364258,7.5890398025512695,17.80323600769043,14.528389930725098,5.321960926055908,26.4617862701416,13.226858139038086,61.217124938964844,6.296138763427734,84.94999694824219,57.983558654785156,20.50147247314453,89.19905853271484,24.32452964782715,4.821197986602783,40.886470794677734,83.78240966796875,46.231143951416016,21.77827262878418,32.385379791259766,75.4000015258789,5.740832328796387,37.96573257446289,39.56485366821289,21.285417556762695,23.011707305908203,37.27749252319336
2012-08-16,4.170000076293945,39.880001068115234,358.54998779296875,16.67268180847168,17.899999618530273,31.341798782348633,37.082061767578125,6.22140645980835,31.848756790161133,30.794918060302734,32.388912200927734,25.228530883789062,33.74121856689453,79.588623046875,5.170000076293945,81.63356018066406,4.07623291015625,42.077083587646484,23.41973114013672,7.773492336273193,17.941246032714844,14.707094192504883,5.306598663330078,26.596294403076172,13.324141502380371,61.33718490600586,6.328564643859863,87.20999908447266,58.13334274291992,20.351003646850586,89.89986419677734,24.628950119018555,4.882743835449219,41.11103820800781,84.83953857421875,46.56435775756836,21.60064125061035,32.72541809082031,75.66999816894531,5.900511264801025,38.770755767822266,40.2392692565918,21.54880714416504,22.985822677612305,37.4076042175293
2012-08-17,4.099999904632568,39.869998931884766,363.6499938964844,16.835636138916016,18.040000915527344,31.42011260986328,36.91596221923828,6.275061130523682,31.831031799316406,30.907634735107422,32.406951904296875,25.07886505126953,33.96836471557617,79.3995590209961,5.25,81.72032928466797,4.1077351570129395,42.39093017578125,23.369653701782227,7.74714469909668,17.889488220214844,14.90566635131836,5.3361406326293945,26.582839965820312,13.369039535522461,61.64796829223633,6.3745012283325195,87.98999786376953,57.775142669677734,20.48265838623047,90.16653442382812,24.5111141204834,4.896421909332275,41.566104888916016,84.91390228271484,46.44475173950195,21.714323043823242,32.769775390625,76.08999633789062,5.961339950561523,39.214202880859375,40.059425354003906,21.256940841674805,23.192890167236328,37.39064025878906
2012-08-20,4.090000152587891,39.75,364.55999755859375,16.887479782104492,18.059999465942383,31.26782989501953,36.400211334228516,6.275061130523682,31.949100494384766,30.928138732910156,32.160316467285156,25.169973373413086,33.74854278564453,79.1349105834961,5.340000152587891,83.0455322265625,4.082533359527588,42.2713737487793,23.41800308227539,7.740553379058838,17.81186294555664,14.707094192504883,5.368044376373291,26.542495727539062,13.252278327941895,61.937583923339844,6.360990524291992,86.48999786376953,57.71652603149414,20.263227462768555,88.42386627197266,24.236141204833984,4.875906944274902,41.329708099365234,84.49956512451172,46.56435775756836,21.572219848632812,32.703243255615234,75.2300033569336,5.923321723937988,38.27954864501953,39.879573822021484,21.02202033996582,23.31585693359375,36.87022018432617
2012-08-21,4.070000171661377,39.66999816894531,364.17999267578125,16.887479782104492,18.139999389648438,30.66156578063965,35.52605056762695,6.2401862144470215,31.760196685791016,30.979373931884766,31.973806381225586,24.86412811279297,33.47011947631836,78.8324203491211,5.449999809265137,83.07706451416016,4.0699334144592285,42.08454895019531,23.205615997314453,7.773492336273193,17.81186294555664,14.753427505493164,5.355046272277832,26.401273727416992,13.233381271362305,61.47136688232422,6.409631729125977,85.77999877929688,57.39738082885742,20.332191467285156,88.35565185546875,24.314708709716797,4.807521343231201,40.71803283691406,84.20206451416016,46.39347457885742,21.479848861694336,32.710636138916016,75.37000274658203,5.889105319976807,37.40629196166992,39.96949768066406,21.100317001342773,23.0699462890625,37.1077880859375
2012-08-22,4.010000228881836,39.869998931884766,365.5,16.835636138916016,17.889999389648438,31.009654998779297,36.19915008544922,6.229454517364502,31.648035049438477,30.948631286621094,31.79334259033203,24.838102340698242,33.631309509277344,78.56778717041016,5.380000114440918,82.56432342529297,4.101432800292969,42.32367706298828,23.48362159729004,7.872308731079102,17.76873779296875,14.700479507446289,5.356227874755859,26.071760177612305,13.188036918640137,61.18885040283203,6.266414165496826,85.41999816894531,57.85328674316406,20.256956100463867,88.35565185546875,23.90225601196289,4.8485541343688965,41.181949615478516,84.30299377441406,45.98337173461914,21.458528518676758,32.614532470703125,74.70999908447266,5.824474334716797,37.89750671386719,39.92454147338867,20.915231704711914,23.00523567199707,36.932437896728516
2012-08-23,3.9000000953674316,39.81999969482422,363.260009765625,16.62083625793457,17.649999618530273,29.984222412109375,34.37215042114258,6.12750768661499,31.370559692382812,30.52847671508789,30.95113754272461,24.558292388916016,33.53607177734375,78.03843688964844,5.239999771118164,82.09894561767578,4.120333194732666,42.25642776489258,23.43699836730957,7.8920698165893555,17.699722290039062,14.415867805480957,5.278241157531738,25.627931594848633,13.044441223144531,60.390708923339844,6.1799421310424805,86.45999908447266,56.830772399902344,20.02498435974121,87.6300277709961,23.872798919677734,4.793844223022461,41.31196212768555,83.11311340332031,45.47928237915039,21.337726593017578,32.621925354003906,74.55000305175781,5.839681148529053,37.7337760925293,39.59697341918945,20.872516632080078,23.0764102935791,36.58171844482422
2012-08-24,3.940000057220459,40.52000045776367,365.0799865722656,16.613426208496094,17.579999923706055,30.10895538330078,33.99625778198242,6.167748928070068,31.57719612121582,30.630956649780273,31.492557525634766,24.707962036132812,34.026973724365234,78.64338684082031,5.409999847412109,82.79309844970703,4.126636981964111,42.56279373168945,23.673559188842773,7.918421268463135,17.6307315826416,14.521769523620605,5.33968448638916,25.87002182006836,13.123796463012695,60.65205001831055,6.152923583984375,86.87000274658203,57.24759292602539,20.14409828186035,88.48587036132812,23.76477813720703,4.910099983215332,42.14523696899414,83.46368408203125,45.915008544921875,21.572219848632812,32.72541809082031,75.47000122070312,5.85869026184082,38.12945556640625,40.290653228759766,21.043373107910156,23.0699462890625,36.21969223022461
2012-08-27,3.8499999046325684,40.70000076293945,366.45001220703125,16.50232696533203,17.440000534057617,29.86963653564453,32.97348403930664,6.1114091873168945,31.90777015686035,30.1595458984375,31.38426971435547,24.701448440551758,33.82914352416992,78.8324203491211,5.260000228881836,82.91931915283203,4.1077351570129395,42.34607696533203,23.77198600769043,8.023822784423828,17.82911491394043,14.468814849853516,5.357410907745361,25.66828155517578,13.055781364440918,63.442039489746094,6.188048839569092,86.72000122070312,56.987064361572266,20.093944549560547,88.36182403564453,23.69603729248047,4.855391502380371,42.13637161254883,84.31895446777344,45.872291564941406,21.59353256225586,32.784542083740234,76.08999633789062,5.729427814483643,38.149925231933594,39.73186111450195,20.872516632080078,23.037586212158203,36.157470703125
2012-08-28,3.7899999618530273,40.470001220703125,364.7200012207031,16.598615646362305,17.40999984741211,29.99437141418457,32.65877914428711,6.089948654174805,31.848756790161133,29.985326766967773,31.33614730834961,24.74049186706543,33.44081115722656,78.68120574951172,5.269999980926514,83.21244812011719,4.126636981964111,42.45875549316406,23.89285659790039,8.010650634765625,17.725610733032227,14.442343711853027,5.316052436828613,25.553955078125,13.1351318359375,62.45317459106445,6.239391803741455,86.5999984741211,56.95452880859375,20.05005645751953,89.06266021728516,23.79424476623535,4.8622283935546875,42.109779357910156,84.24456024169922,45.89793014526367,21.63616371154785,32.688453674316406,76.2699966430664,5.714218616485596,38.50468063354492,39.86031723022461,20.815567016601562,22.908164978027344,36.07828140258789
2012-08-29,3.7699999809265137,40.38999938964844,363.0,16.709726333618164,17.40999984741211,30.095905303955078,32.204219818115234,6.100745677947998,31.579273223876953,30.04682159423828,31.570770263671875,24.82126235961914,33.19901657104492,78.71900177001953,5.340000152587891,83.60856628417969,4.170736312866211,42.691593170166016,23.701189041137695,8.050179481506348,17.47521209716797,14.581336975097656,5.324326515197754,25.190818786621094,13.127581596374512,62.523807525634766,6.215071678161621,85.97000122070312,56.15995788574219,19.943479537963867,89.09364318847656,23.489816665649414,4.821197986602783,42.70667266845703,83.83023834228516,45.778324127197266,21.558008193969727,32.82248306274414,77.7699966430664,5.771245956420898,38.37507629394531,39.423561096191406,20.929475784301758,22.843446731567383,36.146175384521484
2012-08-30,3.700000047683716,40.290000915527344,359.8699951171875,16.51714515686035,17.200000762939453,29.524446487426758,31.25138282775879,6.0494585037231445,31.31100082397461,30.09805679321289,31.402324676513672,24.762161254882812,32.605525970458984,78.03843688964844,5.210000038146973,82.96683502197266,4.120333194732666,42.52635192871094,23.544057846069336,8.050179481506348,17.1459903717041,14.091547012329102,5.269970893859863,24.97562599182129,13.014206886291504,61.94001770019531,6.158326148986816,84.94999694824219,54.88996505737305,19.830625534057617,89.68281555175781,23.195209503173828,4.807521343231201,41.95907211303711,83.61772155761719,45.37675476074219,21.515371322631836,32.755470275878906,76.48999786376953,5.756038665771484,39.12550735473633,39.423561096191406,20.651836395263672,22.78521156311035,35.84070587158203
2012-08-31,3.7200000286102295,40.20000076293945,361.6400146484375,16.69490623474121,17.309999465942383,30.024818420410156,31.330053329467773,6.062954902648926,31.287153244018555,30.036563873291016,31.251922607421875,24.735889434814453,32.766719818115234,78.30311584472656,5.289999961853027,83.75909423828125,4.151835918426514,42.623992919921875,23.6044921875,8.09628963470459,17.241289138793945,14.151117324829102,5.294783592224121,25.15047264099121,13.131353378295898,61.86882400512695,6.1799421310424805,84.94999694824219,55.36539077758789,19.849437713623047,90.2719497680664,23.568376541137695,4.759652137756348,42.2781982421875,84.30299377441406,45.50491714477539,21.529584884643555,33.165008544921875,76.37999725341797,5.801660060882568,39.65763854980469,39.46208953857422,20.673187255859375,23.14112091064453,36.044349670410156
2012-09-04,3.640000104904175,41.15999984741211,358.2799987792969,16.70230484008789,17.219999313354492,29.697031021118164,29.441862106323242,5.8658928871154785,31.305036544799805,29.349960327148438,31.13763427734375,24.95915412902832,32.400360107421875,77.5468978881836,5.25,84.3057861328125,4.139237880706787,42.65402603149414,23.58376693725586,7.98430061340332,17.232627868652344,13.972402572631836,5.308962821960449,25.069786071777344,13.006651878356934,62.25328063964844,6.282627582550049,83.41999816894531,54.127967834472656,19.86197280883789,90.9417495727539,23.637117385864258,4.793844223022461,42.295936584472656,84.32955169677734,45.98337173461914,21.52248191833496,33.15011978149414,77.41999816894531,5.965141773223877,39.20737075805664,39.81534957885742,20.495223999023438,23.102294921875,35.62574768066406
2012-09-05,3.509999990463257,41.13999938964844,363.07000732421875,16.680089950561523,17.010000228881836,30.20612144470215,30.350988388061523,5.776813507080078,31.29908561706543,29.155254364013672,31.32411003112793,24.74245834350586,32.22452163696289,78.07623291015625,5.170000076293945,87.1025161743164,4.088833808898926,42.46626663208008,23.404184341430664,7.964537620544434,16.938047409057617,13.853261947631836,5.29242467880249,25.22444725036621,12.87817096710205,62.901153564453125,6.290733337402344,83.9800033569336,53.828369140625,19.827098846435547,90.82391357421875,23.5880126953125,4.780166149139404,41.96794509887695,83.90459442138672,45.385292053222656,21.43011474609375,33.410728454589844,78.3499984741211,5.992097854614258,38.975406646728516,39.38502502441406,20.303010940551758,23.21877670288086,35.82938003540039
